Emotions,Path
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_chain_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_seize_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_room_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_death_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_void_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_dodge_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_fail_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_red_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_ripe_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_shawl_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_dead_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_hall_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_cheek_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_raise_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_sour_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_chat_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_read_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_home_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_rose_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_half_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_talk_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_mill_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_sell_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_pike_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_rag_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_luck_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_limb_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_shack_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_reach_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_door_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_shout_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_witch_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_sub_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_wag_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_jail_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_pick_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_chalk_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_get_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_book_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_fat_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_gun_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_juice_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_gaze_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_came_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_check_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_hit_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_have_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_late_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_thumb_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_gap_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_goose_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_week_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_beg_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_tool_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_love_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_should_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_bean_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_kill_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_rat_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_hole_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_lid_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_far_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_nice_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_dip_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_hurl_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_met_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_nag_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_search_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_yes_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_ditch_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_walk_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_join_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_tape_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_rain_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_page_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_sail_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_third_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_haze_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_sheep_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_raid_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_choice_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_thought_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_life_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_sure_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_laud_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_food_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_road_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_match_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_which_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_loaf_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_deep_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_lease_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_when_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_lot_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_judge_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_jug_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_south_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_knock_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_burn_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_white_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_ring_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_chair_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_gin_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_rot_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_rough_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_mode_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_shirt_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_live_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_date_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_back_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_turn_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_neat_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_bought_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_cab_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_wash_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_pain_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_numb_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_mouse_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_such_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_soup_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_name_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_tough_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_young_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_mood_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_bath_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_hash_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_lose_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_thin_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_pole_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_kick_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_tip_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_vine_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_lean_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_base_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_wire_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_hate_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_take_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_bone_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_mob_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_pearl_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_time_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_pass_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_hire_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_ton_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_goal_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_moon_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_yearn_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_pool_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_phone_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_fit_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_bar_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_good_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_size_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_said_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_keg_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_hush_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_wheat_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_tire_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_king_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_boat_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_doll_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_voice_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_learn_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_chief_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_perch_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_keep_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_calm_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_shall_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_keen_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_dab_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_mess_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_jar_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_pad_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_long_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_soap_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_dime_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_tell_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_kite_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_fall_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_cool_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_dog_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_lore_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_whip_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_rush_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_make_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_gas_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_cause_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_mop_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_peg_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_germ_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_puff_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_vote_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_five_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_team_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_near_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_wife_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_merge_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_youth_fear.wav
Fear,../dataset/TESS_aug/YAF/YAF_fear/aug_YAF_bite_fear.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_walk_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_nag_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_sour_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_mop_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_half_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_keep_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_week_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_pike_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_thin_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_page_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_bean_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_goal_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_nice_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_door_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_judge_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_vine_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_goose_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_base_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_shall_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_bone_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_juice_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_lease_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_moon_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_time_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_lot_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_kill_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_wife_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_hate_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_choice_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_good_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_peg_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_germ_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_shawl_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_long_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_cool_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_lid_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_hole_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_red_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_shack_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_kick_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_sell_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_bar_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_tell_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_laud_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_live_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_phone_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_back_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_mill_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_food_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_rain_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_keen_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_chat_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_loaf_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_pole_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_came_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_wag_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_which_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_name_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_rough_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_dead_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_hit_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_raid_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_five_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_date_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_sub_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_lose_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_ring_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_mouse_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_make_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_tape_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_rat_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_have_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_seize_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_check_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_chain_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_luck_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_burn_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_pearl_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_gas_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_rush_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_mob_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_said_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_book_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_pool_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_mood_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_wash_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_void_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_limb_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_bought_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_take_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_calm_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_king_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_ditch_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_hire_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_reach_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_third_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_when_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_hash_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_rose_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_bath_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_rag_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_ton_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_cab_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_wire_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_hall_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_gaze_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_kite_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_love_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_team_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_pad_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_yes_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_perch_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_such_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_gin_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_cheek_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_learn_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_thumb_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_jar_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_road_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_dab_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_chalk_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_fat_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_soup_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_home_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_wheat_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_tough_angry.wav
Angry,../dataset/TESS_aug/YAF/YAF_angry/aug_YAF_gap_angry.wav
